iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
8173,9.342988407501252,0.05630645887889154,0.5544624443169893,1,8173,1e-09,100,8173,158114,40000.0,0.9999936754446797
8174,9.34409536649764,0.05794143238659492,0.5597546441917385,1,8174,1e-09,100,8174,158114,40000.0,0.9999936754446797
8175,9.345228282501921,0.05960325462287745,0.565095939981447,1,8175,1e-09,100,8175,158114,40000.0,0.9999936754446797
8176,9.34633028251119,0.061292063951872235,0.5704864721906315,1,8176,1e-09,100,8176,158114,40000.0,0.9999936754446797
8177,9.347439949502586,0.0630079982340818,0.5759263782716412,1,8177,1e-09,100,8177,158114,40000.0,0.9999936754446797
8178,9.348550657508895,0.06475119478079214,0.5814157923412145,1,8178,1e-09,100,8178,158114,40000.0,0.9999936754446797
8179,9.349648907518713,0.06652179030691366,0.5869548448870457,1,8179,1e-09,100,8179,158114,40000.0,0.9999936754446797
8180,9.350811990516377,0.06831992088220472,0.5925436624644224,1,8180,1e-09,100,8180,158114,40000.0,0.9999936754446797
8181,9.351917573512765,0.07014572188083196,0.5981823673824408,1,8181,1e-09,100,8181,158114,40000.0,0.9999936754446797
8182,9.353045115509303,0.07199932792922042,0.6038710773797624,1,8182,1e-09,100,8182,158114,40000.0,0.9999936754446797
8183,9.354170032514958,0.07388087285214649,0.6096099052895886,1,8183,1e-09,100,8183,158114,40000.0,0.9999936754446797
8184,9.355275824520504,0.07579048961702466,0.6153989586936769,1,8184,1e-09,100,8184,158114,40000.0,0.9999936754446797
8185,9.356381324512768,0.07772831027633927,0.6212383395653506,1,8185,1e-09,100,8185,158114,40000.0,0.9999936754446797
8186,9.357495824515354,0.07969446590817011,0.6271281439008131,1,8186,1e-09,100,8186,158114,40000.0,0.9999936754446797
8187,9.35860403352126,0.08168908655476144,0.6330684613391678,1,8187,1e-09,100,8187,158114,40000.0,0.9999936754446797
8188,9.359706117509631,0.08371230115908132,0.6390593747703587,1,8188,1e-09,100,8188,158114,40000.0,0.9999936754446797
8189,9.360813659513951,0.08576423749931929,0.6451009599313114,1,8189,1e-09,100,8189,158114,40000.0,0.9999936754446797
8190,9.361935826513218,0.08784502212126778,0.6511932849895121,1,8190,1e-09,100,8190,158114,40000.0,0.9999936754446797
8191,9.363054951521917,0.08995478026853232,0.6573364101140928,1,8191,1e-09,100,8191,158114,40000.0,0.9999936754446797
8192,9.364158742522704,0.09209363581051631,0.6635303870344125,1,8192,1e-09,100,8192,158114,40000.0,0.9999936754446797
8193,9.365259909522138,0.0942617111681225,0.6697752585854322,1,8193,1e-09,100,8193,158114,40000.0,0.9999936754446797
8194,9.366367326510954,0.0964591272371153,0.6760710582399813,1,8194,1e-09,100,8194,158114,40000.0,0.9999936754446797
8195,9.367479826512863,0.09868600330908593,0.6824178096276168,1,8195,1e-09,100,8195,158114,40000.0,0.9999936754446797
8196,9.36858845151437,0.10094245698996197,0.6888155260397739,1,8196,1e-09,100,8196,158114,40000.0,0.9999936754446797
8197,9.36970303551061,0.10322860411600275,0.6952642099211113,1,8197,1e-09,100,8197,158114,40000.0,0.9999936754446797
8198,9.37084049351688,0.10554455866722129,0.701763852346899,1,8198,1e-09,100,8198,158114,40000.0,0.9999936754446797
8199,9.372081784516922,0.10789043267817226,0.7083144324859759,1,8199,1e-09,100,8199,158114,40000.0,0.9999936754446797
8200,9.373230992510798,0.11026633614604717,0.7149159170493449,1,8200,1e-09,100,8200,158114,40000.0,0.9999936754446797
8201,9.374401534514618,0.112672376936015,0.7215682597241511,1,8201,1e-09,100,8201,158114,40000.0,0.9999936754446797
8202,9.37552828452317,0.11510866068374864,0.7282714005928314,1,8202,1e-09,100,8202,158114,40000.0,0.9999936754446797
8203,9.376648784513236,0.11757529069507547,0.7350252655372213,1,8203,1e-09,100,8203,158114,40000.0,0.9999936754446797
8204,9.377807825512718,0.1200723678426926,0.741829765627625,1,8204,1e-09,100,8204,158114,40000.0,0.9999936754446797
8205,9.378947575518396,0.12259999045988493,0.7486847964964868,1,8205,1e-09,100,8205,158114,40000.0,0.9999936754446797
8206,9.380385575524997,0.1251582542311867,0.7555902376968906,1,8206,1e-09,100,8206,158114,40000.0,0.9999936754446797
8207,9.38155561752501,0.12774725207992577,0.7625459520451818,1,8207,1e-09,100,8207,158114,40000.0,0.9999936754446797
8208,9.382698367524426,0.13036707405259199,0.7695517849484287,1,8208,1e-09,100,8208,158114,40000.0,0.9999936754446797
8209,9.383830409526126,0.13301780719997,0.7766075637159372,1,8209,1e-09,100,8209,158114,40000.0,0.9999936754446797
8210,9.385341784523916,0.13569953545497962,0.7837130968550706,1,8210,1e-09,100,8210,158114,40000.0,0.9999936754446797
8211,9.386474409518996,0.13841233950716605,0.7908681733514525,1,8211,1e-09,100,8211,158114,40000.0,0.9999936754446797
8212,9.387595659514773,0.14115629667378435,0.798072561933294,1,8212,1e-09,100,8212,158114,40000.0,0.9999936754446797
8213,9.388874534517527,0.14393148076742493,0.8053260103201987,1,8213,1e-09,100,8213,158114,40000.0,0.9999936754446797
8214,9.39002257550601,0.14673796196012584,0.812628244456105,1,8214,1e-09,100,8214,158114,40000.0,0.9999936754446797
8215,9.391145158500876,0.14957580664392267,0.8199789677269539,1,8215,1e-09,100,8215,158114,40000.0,0.9999936754446797
8216,9.39226257550763,0.15244507728778606,0.8273778601626306,1,8216,1e-09,100,8216,158114,40000.0,0.9999936754446797
8217,9.393373158512986,0.15534583229090174,0.8348245776239763,1,8217,1e-09,100,8217,158114,40000.0,0.9999936754446797
8218,9.394497242508805,0.15827812583224912,0.8423187509745172,1,8218,1e-09,100,8218,158114,40000.0,0.9999936754446797
8219,9.395615159504814,0.161242007716437,0.8498599852375779,1,8219,1e-09,100,8219,158114,40000.0,0.9999936754446797
8220,9.396726742503233,0.1642375232157603,0.8574478587388789,1,8220,1e-09,100,8220,158114,40000.0,0.9999936754446797
8221,9.397910575498827,0.16726471290844322,0.8650819222350277,1,8221,1e-09,100,8221,158114,40000.0,0.9999936754446797
8222,9.399026242506807,0.17032361251303868,0.8727616980282437,1,8222,1e-09,100,8222,158114,40000.0,0.9999936754446797
8223,9.400149034510832,0.17341425271895938,0.8804866790679632,1,8223,1e-09,100,8223,158114,40000.0,0.9999936754446797
8224,9.401263242500136,0.17653665901311877,0.8882563280397605,1,8224,1e-09,100,8224,158114,40000.0,0.9999936754446797
8225,9.402372284501325,0.1796908515026662,0.8960700764419888,1,8225,1e-09,100,8225,158114,40000.0,0.9999936754446797
8226,9.403486868497566,0.18287684473380608,0.9039273236512396,1,8226,1e-09,100,8226,158114,40000.0,0.9999936754446797
8227,9.404601327492855,0.18609464750669658,0.9118274359770514,1,8227,1e-09,100,8227,158114,40000.0,0.9999936754446797
8228,9.405720244496479,0.18934426268642962,0.9197697457066595,1,8228,1e-09,100,8228,158114,40000.0,0.9999936754446797
8229,9.407070661502075,0.19262568701010108,0.927753550140993,1,8229,1e-09,100,8229,158114,40000.0,0.9999936754446797
8230,9.408288536506006,0.19593891088998747,0.935778110622668,1,8230,1e-09,100,8230,158114,40000.0,0.9999936754446797
8231,9.409634786497918,0.199283918212853,0.9438426515572058,1,8231,1e-09,100,8231,158114,40000.0,0.9999936754446797
8232,9.410897370500606,0.20266068613541932,0.9519463594286732,1,8232,1e-09,100,8232,158114,40000.0,0.9999936754446797
8233,9.412678036504076,0.2060691848760401,0.9600883818109721,1,8233,1e-09,100,8233,158114,40000.0,0.9999936754446797
8234,9.413942078506807,0.20950937750262985,0.9682678263763577,1,8234,1e-09,100,8234,158114,40000.0,0.9999936754446797
8235,9.415199787501479,0.21298121971691025,0.9764837599026064,1,8235,1e-09,100,8235,158114,40000.0,0.9999936754446797
8236,9.416488370508887,0.2164846596350434,0.9847352072806255,1,8236,1e-09,100,8236,158114,40000.0,0.9999936754446797
8237,9.417755536502227,0.22001963756473716,0.9930211505241882,1,8237,1e-09,100,8237,158114,40000.0,0.9999936754446797
8238,9.418987869503326,0.22358608577891623,1.0013405277838867,1,8238,1e-09,100,8238,158114,40000.0,0.9999936754446797
8239,9.420266661501955,0.2271839282860679,1.0096922323673385,1,8239,1e-09,100,8239,158114,40000.0,0.9999936754446797
8240,9.421529328494216,0.2308130805973824,1.018075111767937,1,8240,1e-09,100,8240,158114,40000.0,0.9999936754446797
8241,9.423069078489789,0.23447344949082397,1.0264879667045237,1,8241,1e-09,100,8241,158114,40000.0,0.9999936754446797
8242,9.424353245500242,0.23816493277228115,1.0349295501746636,1,8242,1e-09,100,8242,158114,40000.0,0.9999936754446797
8243,9.425602036499185,0.24188741903396221,1.0433985665242453,1,8243,1e-09,100,8243,158114,40000.0,0.9999936754446797
8244,9.426878244499676,0.24564078741021636,1.0518936705363813,1,8244,1e-09,100,8244,158114,40000.0,0.9999936754446797
8245,9.428154494496994,0.24942490733097775,1.0604134665428409,1,8245,1e-09,100,8245,158114,40000.0,0.9999936754446797
8246,9.429398244508775,0.25323963827304813,1.0689565075612495,1,8246,1e-09,100,8246,158114,40000.0,0.9999936754446797
8247,9.430615577512071,0.25708482950945133,1.0775212944617998,1,8247,1e-09,100,8247,158114,40000.0,0.9999936754446797
8248,9.431942577517475,0.26096031985710905,1.086106275167197,1,8248,1e-09,100,8248,158114,40000.0,0.9999936754446797
8249,9.433201202511555,0.26486593742311215,1.0947098438898146,1,8249,1e-09,100,8249,158114,40000.0,0.9999936754446797
8250,9.434529077509069,0.2688014993498762,1.103330340410498,1,8250,1e-09,100,8250,158114,40000.0,0.9999936754446797
8251,9.435767036498873,0.2727668115594931,1.1119660494033852,1,8251,1e-09,100,8251,158114,40000.0,0.9999936754446797
8252,9.436904411501018,0.2767616684976112,1.1206151998115743,1,8252,1e-09,100,8252,158114,40000.0,0.9999936754446797
8253,9.43805041151063,0.28078585287719876,1.129275964278723,1,8253,1e-09,100,8253,158114,40000.0,0.9999936754446797
8254,9.439178328510025,0.28483913542256567,1.1379464586417969,1,8254,1e-09,100,8254,158114,40000.0,0.9999936754446797
8255,9.4402938705025,0.2889212746140436,1.1466247414906192,1,8255,1e-09,100,8255,158114,40000.0,0.9999936754446797
8256,9.441415079505532,0.293032016433744,1.1553088137999956,1,8256,1e-09,100,8256,158114,40000.0,0.9999936754446797
8257,9.442532913497416,0.2971710941128403,1.1639966186406918,1,8257,1e-09,100,8257,158114,40000.0,0.9999936754446797
8258,9.443653871494462,0.30133822788084247,1.1726860409755235,1,8258,1e-09,100,8258,158114,40000.0,0.9999936754446797
8259,9.444774912495632,0.3055331247173524,1.181374907547467,1,8259,1e-09,100,8259,158114,40000.0,0.9999936754446797
8260,9.445883996493649,0.30975547810681964,1.1900609868666754,1,8260,1e-09,100,8260,158114,40000.0,0.9999936754446797
8261,9.446995621488895,0.3140049677968328,1.1987419893037756,1,8261,1e-09,100,8261,158114,40000.0,0.9999936754446797
8262,9.448106121490127,0.3182812595605084,1.2074155672970817,1,8262,1e-09,100,8262,158114,40000.0,0.9999936754446797
8263,9.449214329491952,0.32258400496356393,1.2160793156815797,1,8263,1e-09,100,8263,158114,40000.0,0.9999936754446797
8264,9.4503223294887,0.3269128411366813,1.224730772147902,1,8264,1e-09,100,8264,158114,40000.0,0.9999936754446797
8265,9.451441954486654,0.3312673905537885,1.2333674178397906,1,8265,1e-09,100,8265,158114,40000.0,0.9999936754446797
8266,9.452555745476275,0.33564726081691454,1.241986678098753,1,8266,1e-09,100,8266,158114,40000.0,0.9999936754446797
8267,9.453727453481406,0.3400520444482842,1.2505859233649501,1,8267,1e-09,100,8267,158114,40000.0,0.9999936754446797
8268,9.454868370477925,0.34448131869034604,1.2591624702436046,1,8268,1e-09,100,8268,158114,40000.0,0.9999936754446797
8269,9.455979870486772,0.3489346453144412,1.2677135827463328,1,8269,1e-09,100,8269,158114,40000.0,0.9999936754446797
8270,9.457090995492763,0.35341157043883886,1.2762364737171745,1,8270,1e-09,100,8270,158114,40000.0,0.9999936754446797
8271,9.458203912494355,0.357911624356881,1.2847283064531807,1,8271,1e-09,100,8271,158114,40000.0,0.9999936754446797
8272,9.459345371491509,0.36243432137598436,1.2931861965295852,1,8272,1e-09,100,8272,158114,40000.0,0.9999936754446797
8273,9.460463621493545,0.3669791596682746,1.3016072138396997,1,8273,1e-09,100,8273,158114,40000.0,0.9999936754446797
8274,9.461574205488432,0.37154562113361694,1.3099883848598095,1,8274,1e-09,100,8274,158114,40000.0,0.9999936754446797
8275,9.462687247490976,0.3761331712758315,1.3183266951493724,1,8275,1e-09,100,8275,158114,40000.0,0.9999936754446797
8276,9.463806539482903,0.38074125909287493,1.326619092096711,1,8276,1e-09,100,8276,158114,40000.0,0.9999936754446797
8277,9.464922914485214,0.385369316981774,1.3348624879204773,1,8277,1e-09,100,8277,158114,40000.0,0.9999936754446797
8278,9.466031081479741,0.39001676065909513,1.3430537629369679,1,8278,1e-09,100,8278,158114,40000.0,0.9999936754446797
8279,9.467141123488545,0.3946829890977272,1.3511897691031742,1,8279,1e-09,100,8279,158114,40000.0,0.9999936754446797
8280,9.468251789498026,0.3993673844807464,1.3592673338451855,1,8280,1e-09,100,8280,158114,40000.0,0.9999936754446797
8281,9.4693691644934,0.40406931217311587,1.3672832641812689,1,8281,1e-09,100,8281,158114,40000.0,0.9999936754446797
8282,9.470474831483443,0.4087881207119615,1.3752343511484446,1,8282,1e-09,100,8282,158114,40000.0,0.9999936754446797
8283,9.471586206476786,0.413523141816134,1.383117374540912,1,8283,1e-09,100,8283,158114,40000.0,0.9999936754446797
8284,9.472701997467084,0.4182736904157513,1.3909291079679171,1,8284,1e-09,100,8284,158114,40000.0,0.9999936754446797
8285,9.473813956457889,0.4230390647023783,1.3986663242381279,1,8285,1e-09,100,8285,158114,40000.0,0.9999936754446797
8286,9.474956039470271,0.4278185462004631,1.4063258010764423,1,8286,1e-09,100,8286,158114,40000.0,0.9999936754446797
8287,9.476088331473875,0.43261139986061536,1.4139043271783633,1,8287,1e-09,100,8287,158114,40000.0,0.9999936754446797
8288,9.477190789475571,0.43741687417525815,1.4213987086058049,1,8288,1e-09,100,8288,158114,40000.0,0.9999936754446797
8289,9.478297372465022,0.44223420131713786,1.4288057755269772,1,8289,1e-09,100,8289,158114,40000.0,0.9999936754446797
8290,9.479409830470104,0.4470625973011194,1.4361223893015047,1,8290,1e-09,100,8290,158114,40000.0,0.9999936754446797
8291,9.480536705465056,0.45190126216962745,1.4433454499103369,1,8291,1e-09,100,8291,158114,40000.0,0.9999936754446797
8292,9.481652538452181,0.4567493802020336,1.4504719037282003,1,8292,1e-09,100,8292,158114,40000.0,0.9999936754446797
8293,9.482757038451382,0.461606120148209,1.4574987516344489,1,8293,1e-09,100,8293,158114,40000.0,0.9999936754446797
8294,9.483863955450943,0.46647063548638984,1.4644230574558932,1,8294,1e-09,100,8294,158114,40000.0,0.9999936754446797
8295,9.48496537146275,0.4713420647054141,1.4712419567329555,1,8295,1e-09,100,8295,158114,40000.0,0.9999936754446797
8296,9.486089538462693,0.47621953161130276,1.4779526657978792,1,8296,1e-09,100,8296,158114,40000.0,0.9999936754446797
8297,9.4872038714675,0.481102145658066,1.484552491151013,1,8297,1e-09,100,8297,158114,40000.0,0.9999936754446797
8298,9.488307121471735,0.4859890023025147,1.4910388391181768,1,8298,1e-09,100,8298,158114,40000.0,0.9999936754446797
8299,9.489421663471148,0.4908791833827538,1.4974092257690381,1,8299,1e-09,100,8299,158114,40000.0,0.9999936754446797
8300,9.49053187147365,0.4957717575199415,1.5036612870729729,1,8300,1e-09,100,8300,158114,40000.0,0.9999936754446797
8301,9.491734954470303,0.5006657805427682,1.509792789265353,1,8301,1e-09,100,8301,158114,40000.0,0.9999936754446797
8302,9.492868204470142,0.5055602959340222,1.5158016393934661,1,8302,1e-09,100,8302,158114,40000.0,0.9999936754446797
8303,9.49399045445898,0.510454335298477,1.5216858960072206,1,8303,1e-09,100,8303,158114,40000.0,0.9999936754446797
8304,9.495270537459874,0.5153469188512311,1.5274437799557579,1,8304,1e-09,100,8304,158114,40000.0,0.9999936754446797
8305,9.496425454461132,0.5202370559255187,1.5330736852467282,1,8305,1e-09,100,8305,158114,40000.0,0.9999936754446797
8306,9.497555079462472,0.5251237454988849,1.5385741899205725,1,8306,1e-09,100,8306,158114,40000.0,0.9999936754446797
8307,9.49867570445349,0.5300059767365177,1.5439440668875868,1,8307,1e-09,100,8307,158114,40000.0,0.9999936754446797
8308,9.499808079461218,0.5348827295504123,1.5491822946708587,1,8308,1e-09,100,8308,158114,40000.0,0.9999936754446797
8309,9.50092295446666,0.5397529751729373,1.5542880679935327,1,8309,1e-09,100,8309,158114,40000.0,0.9999936754446797
8310,9.502077121462207,0.5446156767432703,1.5592608081440107,1,8310,1e-09,100,8310,158114,40000.0,0.9999936754446797
8311,9.503380955458852,0.5494697899050697,1.5641001730480837,1,8311,1e-09,100,8311,158114,40000.0,0.9999936754446797
8312,9.504552205457003,0.5543142634136623,1.5688060669722725,1,8312,1e-09,100,8312,158114,40000.0,0.9999936754446797
8313,9.505699455461581,0.5591480397509365,1.5733786497781657,1,8313,1e-09,100,8313,158114,40000.0,0.9999936754446797
8314,9.506815955464845,0.563970055746065,1.577818345643225,1,8314,1e-09,100,8314,158114,40000.0,0.9999936754446797
8315,9.507941497460706,0.5687792432001024,1.5821258511593992,1,8315,1e-09,100,8315,158114,40000.0,0.9999936754446797
8316,9.509085664452869,0.5735745295124631,1.5863021427172332,1,8316,1e-09,100,8316,158114,40000.0,0.9999936754446797
8317,9.510192247456871,0.5783548383072274,1.5903484830797536,1,8317,1e-09,100,8317,158114,40000.0,0.9999936754446797
8318,9.511354164453223,0.5831190900572103,1.5942664270476177,1,8318,1e-09,100,8318,158114,40000.0,0.9999936754446797
8319,9.5125809564488,0.587866202703695,1.5980578261147906,1,8319,1e-09,100,8319,158114,40000.0,0.9999936754446797
8320,9.513711997438804,0.5925950922697496,1.601724832012445,1,8320,1e-09,100,8320,158114,40000.0,0.9999936754446797
8321,9.514829247433227,0.5973046734650429,1.6052698990380776,1,8321,1e-09,100,8321,158114,40000.0,0.9999936754446797
8322,9.51593883044552,0.601993860280126,1.6086957850669534,1,8322,1e-09,100,8322,158114,40000.0,0.9999936754446797
8323,9.51708503944974,0.6066615665681795,1.6120055511441944,1,8323,1e-09,100,8323,158114,40000.0,0.9999936754446797
8324,9.518219247460365,0.6113067066122971,1.6152025595580999,1,8324,1e-09,100,8324,158114,40000.0,0.9999936754446797
8325,9.519381664460525,0.6159281956764713,1.6182904702988052,1,8325,1e-09,100,8325,158114,40000.0,0.9999936754446797
