iter,elapsed_time,obj,gradnorm,eval,grad,L
2144,2.58818446812802,0.0003684091543401539,0.017420354763614043,0,2469,268.94212561042553
2145,2.589213427127106,0.00036728165688050855,0.01739337855476991,0,2470,242.047913049383
2146,2.5902938021317823,0.000366032900396492,0.01736441337963374,0,2471,217.84312174444472
2147,2.5915877181250835,0.00036465053350646345,0.017344470444616383,0,2472,196.05880957000025
2148,2.5927714681165526,0.00036312417908101926,0.01752051859633431,0,2473,176.45292861300024
2149,2.593927176116267,0.00036151013510314655,0.02141211044610953,0,2474,158.80763575170022
2150,2.5969935511238873,0.0003609821672769275,0.018501731254737194,0,2477,571.7074887061208
2151,2.5980137171281967,0.00036045059345441816,0.017856383828417564,0,2478,514.5367398355087
2152,2.5990365091274725,0.00035987159794835473,0.017712000249911087,0,2479,463.0830658519578
2153,2.600055759132374,0.0003592338411946771,0.017797741360403956,0,2480,416.77475926676203
2154,2.6010803421377204,0.00035853283055894026,0.018230870336953583,0,2481,375.0972833400858
2155,2.6021016341401264,0.000357775543066203,0.01971174757060068,0,2482,337.58755500607725
2156,2.6031189681380056,0.0003570259201464046,0.025010398708507964,0,2483,303.82879950546953
2157,2.6053556761326035,0.00035643316317547006,0.02030928126943882,0,2485,546.8918391098451
2158,2.606567217124393,0.00035587258098350704,0.01909979678897131,0,2486,492.2026551988606
2159,2.607704300113255,0.00035527576640614753,0.018991010606175484,0,2487,442.9823896789746
2160,2.6089023411186645,0.0003546307900605913,0.019725393298172925,0,2488,398.6841507110771
2161,2.609975424114964,0.00035395232843858984,0.02218392695988909,0,2489,358.81573563996943
2162,2.612018174113473,0.0003534561699987645,0.01778063226133938,0,2491,645.868324151945
2163,2.6130439661210403,0.000352996168241749,0.017233606096976117,0,2492,581.2814917367505
2164,2.614059883126174,0.0003524946434708813,0.017118966537276598,0,2493,523.1533425630754
2165,2.615073674125597,0.00035193983202321205,0.01708303141176302,0,2494,470.83800830676785
2166,2.6161083411279833,0.00035132496921419146,0.017076262305480847,0,2495,423.7542074760911
2167,2.6171255491353804,0.0003506437087533091,0.017107166250091656,0,2496,381.378786728482
2168,2.618148215144174,0.0003498902654408036,0.017253213676658004,0,2497,343.2409080556338
2169,2.619343382146326,0.00034906350979186745,0.017883002428602895,0,2498,308.91681725007044
2170,2.6205107151472475,0.00034819453247836004,0.02088937645972052,0,2499,278.0251355250634
2171,2.622901382157579,0.00034764554244665785,0.019234416502617643,0,2501,500.4452439451141
2172,2.624036007153336,0.0003470693175797256,0.018976547775662732,0,2502,450.4007195506027
2173,2.6250616731413174,0.0003464486129895825,0.019622573775999862,0,2503,405.3606475955424
2174,2.626128798132413,0.00034579484109928805,0.021907708686461615,0,2504,364.82458283598817
2175,2.6281495481234742,0.00034531564307815,0.017485754885352953,0,2506,656.6842491047787
2176,2.6291539231315255,0.00034487452509777934,0.01699349820605444,0,2507,591.0158241943009
2177,2.6301570481300587,0.0003443930172304499,0.016895766450449688,0,2508,531.9142417748708
2178,2.6312029651307967,0.0003438601109443089,0.016863255276566354,0,2509,478.7228175973837
2179,2.6325199241255177,0.000343269366028154,0.01685126823838459,0,2510,430.85053583764534
2180,2.6336777991382405,0.00034261455842465535,0.016860984350196964,0,2511,387.7654822538808
2181,2.634888090135064,0.000341889504310022,0.016932830664796922,0,2512,348.98893402849274
2182,2.6361762151354924,0.0003410900465412525,0.017260372197969966,0,2513,314.0900406256435
2183,2.6372370481403777,0.00034022734032660747,0.018863710029411146,0,2514,282.68103656307915
2184,2.6382582981459564,0.00033943144606879107,0.027042606973387662,0,2515,254.41293290677123
2185,2.641362381138606,0.0003389252201248056,0.016724815431473323,0,2518,915.8865584643764
2186,2.6423861731309444,0.0003386203979524399,0.01669062774933867,0,2519,824.2979026179388
2187,2.6434092981362483,0.00033828252919493773,0.016682076615941614,0,2520,741.8681123561449
2188,2.6444330901431385,0.00033790751197885073,0.01667268704581041,0,2521,667.6813011205304
2189,2.645457673148485,0.0003374913080334764,0.016662263360851384,0,2522,600.9131710084774
2190,2.646481465155375,0.0003370294532982688,0.016650689309494322,0,2523,540.8218539076297
2191,2.6475132151535945,0.0003365170138233737,0.016637838631648486,0,2524,486.73966851686674
2192,2.6487352561525768,0.0003359485395340617,0.01662357163973047,0,2525,438.0657016651801
2193,2.649990339152282,0.00033531801427393824,0.01660773365487397,0,2526,394.2591314986621
2194,2.6511946311657084,0.00033461880198138626,0.016590153448461077,0,2527,354.8332183487959
2195,2.6523343811713858,0.00033384358895132527,0.0165706415955908,0,2528,319.34989651391635
2196,2.6533989221643424,0.0003329843221972621,0.016548988795674423,0,2529,287.41490686252473
2197,2.6544159221521113,0.0003320321440799259,0.016524965602682115,0,2530,258.67341617627227
2198,2.6554771721421275,0.0003309773236131631,0.01649833501630598,0,2531,232.80607455864504
2199,2.6565005051379558,0.00032980918755773277,0.016469030087937358,0,2532,209.52546710278054
2200,2.657509796146769,0.00032851609061157895,0.016439808830463136,0,2533,188.57292039250248
2201,2.6585678381525213,0.00032708618797453083,0.016466438828565938,0,2534,169.71562835325224
2202,2.659594296157593,0.00032552760395008486,0.01779997650079691,0,2535,152.74406551792703
2203,2.6607327131641796,0.00032448204188315657,0.04105942783958164,0,2536,137.46965896613432
2204,2.665755463167443,0.00032352029831112823,0.016875449144730964,0,2540,989.7815445561671
2205,2.6668452551675728,0.0003232419791420322,0.016301723448434478,0,2541,890.8033901005504
2206,2.6678627141664037,0.0003229437303040072,0.016293930120213938,0,2542,801.7230510904953
2207,2.668888756161323,0.000322612664502669,0.016285453682995533,0,2543,721.5507459814459
2208,2.6699188401689753,0.0003222452068221466,0.01627604197870937,0,2544,649.3956713833013
2209,2.670954007175169,0.0003218374053807279,0.01626559089932419,0,2545,584.4561042449712
2210,2.6719880491727963,0.0003213848905250302,0.016253986388111024,0,2546,526.0104938204742
2211,2.673031757163699,0.00032088283331234906,0.016241102101125223,0,2547,473.40944443842676
2212,2.6740609241678612,0.00032032590052756413,0.01622679808626123,0,2548,426.0684999945841
2213,2.675190174166346,0.0003197082060845492,0.01621091936470709,0,2549,383.4616499951257
2214,2.6763139241666067,0.00031902325871909957,0.016193294381973502,0,2550,345.11548499561314
2215,2.6774558831675677,0.00031826390594078024,0.016173733321782235,0,2551,310.60393649605186
2216,2.6790295921673533,0.0003174222742856473,0.016152026263161524,0,2552,279.54354284644666
2217,2.680287301162025,0.00031648970602392106,0.016127941319336935,0,2553,251.589188561802
2218,2.6813686341629364,0.00031545669260783717,0.016101223507115944,0,2554,226.43026970562178
2219,2.6823849261563737,0.0003143128055551469,0.01607160718383025,0,2555,203.7872427350596
2220,2.6833994681655895,0.0003130466286282162,0.016039041500918273,0,2556,183.40851846155365
2221,2.6844165091606556,0.0003116457613919847,0.016008313659480036,0,2557,165.06766661539828
2222,2.685420759167755,0.0003100986789632388,0.016106413968573444,0,2558,148.56089995385847
2223,2.6864511751628015,0.000308457148024307,0.019909355106180936,0,2559,133.70480995847262
2224,2.689671966159949,0.0003079596506747052,0.018690062398440652,0,2562,481.33731585050145
2225,2.690826758160256,0.000307436658492499,0.018798765157280187,0,2563,433.2035842654513
2226,2.6922512161545455,0.0003068828934617159,0.020227282820525966,0,2564,389.8832258389062
2227,2.693463133153273,0.00030633710369370245,0.024576129289261745,0,2565,350.89490325501555
2228,2.6955184241523966,0.00030582508514206714,0.017441154806741476,0,2567,631.610825859028
2229,2.6965375081490492,0.0003054082859925805,0.016322770938129585,0,2568,568.4497432731251
2230,2.6975551751529565,0.0003049632010890277,0.01607546532875067,0,2569,511.6047689458126
2231,2.6985683841630816,0.00030447301626141326,0.016017530351426473,0,2570,460.44429205123134
2232,2.699680800171336,0.0003039309132454148,0.016052606068070983,0,2571,414.3998628461082
2233,2.700689550169045,0.0003033321996440035,0.016242220024469525,0,2572,372.95987656149737
2234,2.701699009165168,0.0003026765916291116,0.016931763364929985,0,2573,335.6638889053476
2235,2.7027023841656046,0.00030198766475284043,0.019641522714316923,0,2574,302.09750001481285
2236,2.7050548841652926,0.000301533167253277,0.01729974581644951,0,2576,543.7755000266632
2237,2.7062924261699663,0.00030106804913397373,0.016721135222088828,0,2577,489.3979500239969
2238,2.707501509168651,0.00030056274180328805,0.016690154758778983,0,2578,440.4581550215972
2239,2.7085763841605512,0.0003000102469082183,0.01711584136310352,0,2579,396.41233951943747
2240,2.709599009147496,0.0002994159831088516,0.01856919609662745,0,2580,356.77110556749375
2241,2.710624301151256,0.00029882865251076483,0.023274621680130256,0,2581,321.0939950107444
2242,2.7126912601524964,0.00029833538652858057,0.01800567101808727,0,2583,577.9691910193399
2243,2.7137178021512227,0.0002978901712770874,0.016788526044500048,0,2584,520.1722719174059
2244,2.7147505101456773,0.00029741558379500673,0.016510586901275468,0,2585,468.1550447256653
2245,2.7157768011529697,0.00029689663823436846,0.016642092973775488,0,2586,421.33954025309873
2246,2.7167995921481634,0.00029633065977029854,0.017333580406196727,0,2587,379.20558622778884
2247,2.7179775501426775,0.00029573234874721193,0.019584624573542302,0,2588,341.28502760501
2248,2.7204689671489177,0.0002953177579480773,0.016376649653620155,0,2590,614.313049689018
2249,2.721652759151766,0.00029491453529035107,0.015842156431301907,0,2591,552.8817447201162
2250,2.722772384149721,0.00029447485205317387,0.01571330102553095,0,2592,497.5935702481046
2251,2.7238482171524083,0.0002939889629246426,0.015687054057826246,0,2593,447.8342132232941
2252,2.724869342142483,0.00029345117916866685,0.015730269465475406,0,2594,403.0507919009647
2253,2.725884675135603,0.000292857136874616,0.015922764520855545,0,2595,362.74571271086825
2254,2.7269156751281116,0.00029220714905084247,0.0166483899009069,0,2596,326.47114143978143
2255,2.7279281331284437,0.0002915291644096357,0.019653137913382083,0,2597,293.8240272958033
2256,2.729962383134989,0.0002910794455109799,0.017396531867678713,0,2599,528.8832491324459
2257,2.7309647581423633,0.00029061840665955485,0.016846201944418788,0,2600,475.9949242192014
2258,2.73204659113253,0.0002901197385095849,0.01696405681719139,0,2601,428.3954317972813
2259,2.7332929661351955,0.0002895800950637693,0.017843507562216757,0,2602,385.55588861755314
2260,2.7344567161344457,0.0002890192773414773,0.02063030290383826,0,2603,347.0002997557978
2261,2.7366812991240295,0.00028859679621137576,0.016361196617034012,0,2605,624.6005395604361
2262,2.7377030491188634,0.00028820684976640286,0.015691861132602482,0,2606,562.1404856043926
2263,2.73871409012645,0.0002877839096717147,0.015537598660698811,0,2607,505.9264370439533
2264,2.7397395491279894,0.0002873168547499205,0.015501335061703243,0,2608,455.333793339558
2265,2.7407670071261236,0.00028679989369692497,0.015530942901710051,0,2609,409.8004140056022
2266,2.7417951321258442,0.00028622849500235966,0.015683812172074953,0,2610,368.820372605042
2267,2.7428265901253326,0.00028560160409343025,0.016256704060083744,0,2611,331.9383353445378
2268,2.743867215118371,0.0002849381650564314,0.01860022754014779,0,2612,298.74450181008405
2269,2.7459196731215343,0.00028451243151508083,0.016679695504907485,0,2614,537.7401032581513
2270,2.7471187151095364,0.00028407066020971083,0.016207239734395796,0,2615,483.96609293233615
2271,2.748347174099763,0.00028358965876893166,0.0162213597427533,0,2616,435.56948363910254
2272,2.7495233400986763,0.00028306399129901733,0.016700859963951535,0,2617,392.0125352751923
2273,2.7506632560980506,0.0002825008202922122,0.018301670161162575,0,2618,352.8112817476731
2274,2.7517323810898233,0.00028195594473289426,0.02349693023476805,0,2619,317.5301535729058
2275,2.7537511730915867,0.00028147456346284104,0.017968260440315888,0,2621,571.5542764312305
2276,2.7547588810994057,0.0002810470435830103,0.01662521159056744,0,2622,514.3988487881074
2277,2.7557657981087686,0.00028059431949454075,0.016338596980624686,0,2623,462.9589639092967
2278,2.7568060481135035,0.00028010150289382483,0.016575645489404024,0,2624,416.66306751836703
2279,2.757828381116269,0.00027956862425081484,0.017609457300551516,0,2625,374.9967607665303
2280,2.75884400610812,0.00027902203853719386,0.020872275408166586,0,2626,337.4970846898773
2281,2.761176423111465,0.0002785980527633624,0.016414558031153378,0,2628,607.4947524417792
2282,2.762388965114951,0.000278208684178629,0.015595234843839009,0,2629,546.7452771976012
2283,2.763556465113652,0.00027778843929354843,0.015397508050761807,0,2630,492.0707494778411
2284,2.7646969651104882,0.00027732534812837723,0.01537423631182333,0,2631,442.863674530057
2285,2.7657371321110986,0.00027681390724385274,0.015488244211416998,0,2632,398.5773070770513
2286,2.766745049113524,0.000276251672286173,0.01591912678161284,0,2633,358.71957636934616
2287,2.7678062991035404,0.00027564721299286153,0.017472907557702415,0,2634,322.84761873241155
2288,2.7688214661029633,0.0002750726752383729,0.02343219183701341,0,2635,290.5628568591704
2289,2.7712403410987463,0.00027459522745765046,0.019340665214780426,0,2637,523.0131423465067
2290,2.7722480911033927,0.0002741456376965706,0.018335339208289603,0,2638,470.71182811185605
2291,2.7732477991085034,0.0002736767751065294,0.018773204515986217,0,2639,423.6406453006704
2292,2.7742495490965666,0.0002731929922607006,0.02100303462702549,0,2640,381.2765807706034
2293,2.776766715105623,0.0002727967101323153,0.015512959129971568,0,2642,686.2978453870861
2294,2.7779842980962712,0.0002724636751282401,0.015048773411828585,0,2643,617.6680608483775
2295,2.77916038109106,0.0002721009896391988,0.014972295123024502,0,2644,555.9012547635398
2296,2.78021225608245,0.00027169947535321835,0.014946657184534279,0,2645,500.3111292871858
2297,2.7812500060827006,0.00027125425141094676,0.014932393457606347,0,2646,450.2800163584672
2298,2.782320922080544,0.0002707605297759856,0.014924901836616713,0,2647,405.2520147226205
2299,2.783354047074681,0.00027021323821993406,0.014932788921442,0,2648,364.7268132503585
2300,2.784407714076224,0.0002696073148336712,0.015000040192313763,0,2649,328.2541319253226
2301,2.7855639220797457,0.000268940005899347,0.015354026743334265,0,2650,295.42871873279034
2302,2.7866127130837413,0.0002682275983429595,0.01733705628856572,0,2651,265.88584685951133
2303,2.787649921083357,0.00026765441827222435,0.028179654595372552,0,2652,239.2972621735602
2304,2.7913872120843735,0.00026713096238593605,0.014807028597360498,0,2655,861.4701438248168
2305,2.7925407960719895,0.0002668766605963411,0.014792750518988132,0,2656,775.3231294423351
2306,2.7935787960741436,0.00026659450149941723,0.01478470642369849,0,2657,697.7908164981017
2307,2.7945945880783256,0.0002662813384349319,0.014775898749198772,0,2658,628.0117348482916
2308,2.7956628790852847,0.00026593380519033096,0.014766125582973091,0,2659,565.2105613634624
2309,2.7966692960762884,0.00026554818192329744,0.014755274823684812,0,2660,508.6895052271162
2310,2.797691921077785,0.00026512035856889895,0.014743227834364441,0,2661,457.82055470440457
2311,2.7987060880695935,0.00026464579671425814,0.014729853757628801,0,2662,412.0384992339641
2312,2.799717338071787,0.0002641194885106993,0.014715007849276662,0,2663,370.8346493105677
2313,2.8007240880688187,0.000263535912519723,0.014698530225129987,0,2664,333.75118437951096
