iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
4857,5.495416648016544,0.47846727457592814,0.3937329588483242,1,4857,1e-08,100,4857,500000,40000.0,0.999998
4858,5.496509023010731,0.48027517170042305,0.3941703762550613,1,4858,1e-08,100,4858,500000,40000.0,0.999998
4859,5.4976028140081326,0.48208132992558306,0.394605783559894,1,4859,1e-08,100,4859,500000,40000.0,0.999998
4860,5.498701856020489,0.4838857266527528,0.3950392539376638,1,4860,1e-08,100,4860,500000,40000.0,0.999998
4861,5.499800398014486,0.485688339386849,0.39547087343347553,1,4861,1e-08,100,4861,500000,40000.0,0.999998
4862,5.500898773010704,0.48748914573491064,0.3959007348717445,1,4862,1e-08,100,4862,500000,40000.0,0.999998
4863,5.501994398000534,0.48928812340465977,0.39632893176994455,1,4863,1e-08,100,4863,500000,40000.0,0.999998
4864,5.503097106004134,0.49108525020313387,0.3967555526495471,1,4864,1e-08,100,4864,500000,40000.0,0.999998
4865,5.504429273001733,0.4928805040354434,0.3971806760797622,1,4865,1e-08,100,4865,500000,40000.0,0.999998
4866,5.5055307730071945,0.4946738629036943,0.3976043667138104,1,4866,1e-08,100,4866,500000,40000.0,0.999998
4867,5.506639231010922,0.4964653049061013,0.39802667249347545,1,4867,1e-08,100,4867,500000,40000.0,0.999998
4868,5.507738856016658,0.49825480823630586,0.3984476231085691,1,4868,1e-08,100,4868,500000,40000.0,0.999998
4869,5.508841898015817,0.5000423511828971,0.3988672297136145,1,4869,1e-08,100,4869,500000,40000.0,0.999998
4870,5.509946773017873,0.5018279121291216,0.39928548582619117,1,4870,1e-08,100,4870,500000,40000.0,0.999998
4871,5.511048106011003,0.5036114695527611,0.39970236926618924,1,4871,1e-08,100,4871,500000,40000.0,0.999998
4872,5.512150314010796,0.5053930020261438,0.40011784494218905,1,4872,1e-08,100,4872,500000,40000.0,0.999998
4873,5.513250148011139,0.5071724882162525,0.40053186825487275,1,4873,1e-08,100,4873,500000,40000.0,0.999998
4874,5.514349398014019,0.5089499068848906,0.4009443888648166,1,4874,1e-08,100,4874,500000,40000.0,0.999998
4875,5.515453856016393,0.5107252368888638,0.4013553545662964,1,4875,1e-08,100,4875,500000,40000.0,0.999998
4876,5.516552647022763,0.5124984571801386,0.40176471501731187,1,4876,1e-08,100,4876,500000,40000.0,0.999998
4877,5.517691397020826,0.5142695468059403,0.4021724250999145,1,4877,1e-08,100,4877,500000,40000.0,0.999998
4878,5.518794813018758,0.5160384849087628,0.4025784477199554,1,4878,1e-08,100,4878,500000,40000.0,0.999998
4879,5.519892563010217,0.5178052507262699,0.40298275590226484,1,4879,1e-08,100,4879,500000,40000.0,0.999998
4880,5.520992896010284,0.5195698235910687,0.4033853340902544,1,4880,1e-08,100,4880,500000,40000.0,0.999998
4881,5.522094187021139,0.5213321829303568,0.4037861786166669,1,4881,1e-08,100,4881,500000,40000.0,0.999998
4882,5.523190437015728,0.5230923082654433,0.4041852973681076,1,4882,1e-08,100,4882,500000,40000.0,0.999998
4883,5.5242890620284015,0.5248501792111608,0.4045827087194285,1,4883,1e-08,100,4883,500000,40000.0,0.999998
4884,5.525390687020263,0.5266057754751835,0.4049784398575714,1,4884,1e-08,100,4884,500000,40000.0,0.999998
4885,5.526490229021874,0.528359076857277,0.40537252464818707,1,4885,1e-08,100,4885,500000,40000.0,0.999998
4886,5.5275921870197635,0.5301100632485118,0.40576500121827086,1,4886,1e-08,100,4886,500000,40000.0,0.999998
4887,5.528685729019344,0.531858714630463,0.40615590943553126,1,4887,1e-08,100,4887,500000,40000.0,0.999998
4888,5.529798396019032,0.533605011074427,0.4065452884584716,1,4888,1e-08,100,4888,500000,40000.0,0.999998
4889,5.530892646027496,0.5353489327406807,0.40693317451313094,1,4889,1e-08,100,4889,500000,40000.0,0.999998
4890,5.531991396026569,0.5370904598777982,0.40731959902588755,1,4890,1e-08,100,4890,500000,40000.0,0.999998
4891,5.533090688026277,0.538829572822047,0.4077045872073551,1,4891,1e-08,100,4891,500000,40000.0,0.999998
4892,5.5341895630263025,0.5405662519968635,0.40808815714619956,1,4892,1e-08,100,4892,500000,40000.0,0.999998
4893,5.5352991050167475,0.5423004779124191,0.40847031943318907,1,4893,1e-08,100,4893,500000,40000.0,0.999998
4894,5.536404438011232,0.5440322311652678,0.4088510773005976,1,4894,1e-08,100,4894,500000,40000.0,0.999998
4895,5.5375122710102005,0.54576149243807,0.4092304272298567,1,4895,1e-08,100,4895,500000,40000.0,0.999998
4896,5.538614104007138,0.5474882424993803,0.4096083599539425,1,4896,1e-08,100,4896,500000,40000.0,0.999998
4897,5.539716521016089,0.5492124622034826,0.409984861761264,1,4897,1e-08,100,4897,500000,40000.0,0.999998
4898,5.540814979016432,0.5509341324902592,0.41035991599490246,1,4898,1e-08,100,4898,500000,40000.0,0.999998
4899,5.541912020024029,0.5526532343850716,0.4107335046364232,1,4899,1e-08,100,4899,500000,40000.0,0.999998
4900,5.543007104031858,0.5543697489986392,0.4111056098647832,1,4900,1e-08,100,4900,500000,40000.0,0.999998
4901,5.544142687038402,0.5560836575268995,0.41147621549019897,1,4901,1e-08,100,4901,500000,40000.0,0.999998
4902,5.54525356204249,0.5577949412508361,0.41184530817720194,1,4902,1e-08,100,4902,500000,40000.0,0.999998
4903,5.546353354046005,0.5595035815362636,0.4122128783905597,1,4903,1e-08,100,4903,500000,40000.0,0.999998
4904,5.547527604037896,0.5612095598335659,0.4125789210203357,1,4904,1e-08,100,4904,500000,40000.0,0.999998
4905,5.548630770048476,0.5629128576773805,0.412943435666644,1,4905,1e-08,100,4905,500000,40000.0,0.999998
4906,5.549737812048988,0.564613456686235,0.4133064265887831,1,4906,1e-08,100,4906,500000,40000.0,0.999998
4907,5.550842062060838,0.5663113385621357,0.41366790234581136,1,4907,1e-08,100,4907,500000,40000.0,0.999998
4908,5.551938729069661,0.5680064850901204,0.4140278751747268,1,4908,1e-08,100,4908,500000,40000.0,0.999998
4909,5.553031813076814,0.5696988781377802,0.4143863601672427,1,4909,1e-08,100,4909,500000,40000.0,0.999998
4910,5.55412960407557,0.571388499654766,0.4147433743154409,1,4910,1e-08,100,4910,500000,40000.0,0.999998
4911,5.555226354073966,0.5730753316722893,0.41509893550037985,1,4911,1e-08,100,4911,500000,40000.0,0.999998
4912,5.556320645075175,0.5747593563026271,0.4154530614964248,1,4912,1e-08,100,4912,500000,40000.0,0.999998
4913,5.557422270067036,0.5764405557386453,0.41580576905713196,1,4913,1e-08,100,4913,500000,40000.0,0.999998
4914,5.558527353074169,0.5781189122533447,0.416157073138205,1,4914,1e-08,100,4914,500000,40000.0,0.999998
4915,5.559633144075633,0.5797944081994382,0.41650698629944355,1,4915,1e-08,100,4915,500000,40000.0,0.999998
4916,5.560732394078514,0.5814670260089649,0.41685551831240636,1,4916,1e-08,100,4916,500000,40000.0,0.999998
4917,5.561834644075134,0.5831367481929374,0.4172026759841888,1,4917,1e-08,100,4917,500000,40000.0,0.999998
4918,5.562933644076111,0.5848035573410258,0.4175484631932072,1,4918,1e-08,100,4918,500000,40000.0,0.999998
4919,5.5640341030666605,0.5864674361212746,0.41789288111817774,1,4919,1e-08,100,4919,500000,40000.0,0.999998
4920,5.565131311072037,0.5881283672798449,0.4182359286306271,1,4920,1e-08,100,4920,500000,40000.0,0.999998
4921,5.566230728072696,0.5897863336407797,0.41857760281250256,1,4921,1e-08,100,4921,500000,40000.0,0.999998
4922,5.567371436074609,0.5914413181057827,0.4189178995545665,1,4922,1e-08,100,4922,500000,40000.0,0.999998
4923,5.568466353070107,0.593093303654002,0.4192568141895984,1,4923,1e-08,100,4923,500000,40000.0,0.999998
4924,5.569570353065501,0.5947422733418171,0.419594342114869,1,4924,1e-08,100,4924,500000,40000.0,0.999998
4925,5.570667353065801,0.5963882103026156,0.41993047936280714,1,4925,1e-08,100,4925,500000,40000.0,0.999998
4926,5.571763936066418,0.5980310977465604,0.420265223084788,1,4926,1e-08,100,4926,500000,40000.0,0.999998
4927,5.572861519060098,0.5996709189603393,0.42059857192160904,1,4927,1e-08,100,4927,500000,40000.0,0.999998
4928,5.573964977069409,0.6013076573068972,0.42093052624344474,1,4928,1e-08,100,4928,500000,40000.0,0.999998
4929,5.575056519068312,0.602941296225147,0.4212610882527248,1,4929,1e-08,100,4929,500000,40000.0,0.999998
4930,5.576153435074957,0.6045718192296644,0.4215902619528082,1,4930,1e-08,100,4930,500000,40000.0,0.999998
4931,5.577255601077923,0.6061992099103626,0.42191805299462914,1,4931,1e-08,100,4931,500000,40000.0,0.999998
4932,5.578349101080676,0.6078234519321555,0.4222444684209383,1,4932,1e-08,100,4932,500000,40000.0,0.999998
4933,5.579447851079749,0.6094445290346111,0.4225695163336859,1,4933,1e-08,100,4933,500000,40000.0,0.999998
4934,5.580540101072984,0.6110624250315988,0.4228932055129868,1,4934,1e-08,100,4934,500000,40000.0,0.999998
4935,5.581636351067573,0.6126771238109362,0.42321554501807584,1,4935,1e-08,100,4935,500000,40000.0,0.999998
4936,5.582727392073139,0.6142886093340416,0.4235365437989921,1,4936,1e-08,100,4936,500000,40000.0,0.999998
4937,5.583828475078917,0.6158968656355923,0.423856210344844,1,4937,1e-08,100,4937,500000,40000.0,0.999998
4938,5.5849292250786675,0.6175018768231958,0.4241745523906087,1,4938,1e-08,100,4938,500000,40000.0,0.999998
4939,5.586024767078925,0.6191036270770741,0.4244915766976735,1,4939,1e-08,100,4939,500000,40000.0,0.999998
4940,5.587165101082064,0.6207021006497627,0.4248072889178588,1,4940,1e-08,100,4940,500000,40000.0,0.999998
4941,5.5882721010857495,0.6222972818658253,0.4251216935437102,1,4941,1e-08,100,4941,500000,40000.0,0.999998
4942,5.5893830590939615,0.6238891551215827,0.42543479394183537,1,4942,1e-08,100,4942,500000,40000.0,0.999998
4943,5.590488893096335,0.6254777048848561,0.4257465924604913,1,4943,1e-08,100,4943,500000,40000.0,0.999998
4944,5.5916093510895735,0.6270629156947195,0.42605709059829283,1,4944,1e-08,100,4944,500000,40000.0,0.999998
4945,5.592731268086936,0.6286447721612628,0.426366289217676,1,4945,1e-08,100,4945,500000,40000.0,0.999998
4946,5.593841268084361,0.6302232589653588,0.42667418878483576,1,4946,1e-08,100,4946,500000,40000.0,0.999998
4947,5.594952434083098,0.631798360858433,0.42698078961747316,1,4947,1e-08,100,4947,500000,40000.0,0.999998
4948,5.596057559072506,0.6333700626622356,0.4272860921225704,1,4948,1e-08,100,4948,500000,40000.0,0.999998
4949,5.5971611010609195,0.6349383492686078,0.4275900970084925,1,4949,1e-08,100,4949,500000,40000.0,0.999998
4950,5.598265309061389,0.6365032056392447,0.42789280545833974,1,4950,1e-08,100,4950,500000,40000.0,0.999998
4951,5.5993686010624515,0.6380646168054547,0.42819421925566287,1,4951,1e-08,100,4951,500000,40000.0,0.999998
4952,5.6004696010641055,0.6396225678679082,0.42849434085731153,1,4952,1e-08,100,4952,500000,40000.0,0.999998
4953,5.601574393076589,0.641177043996383,0.4287931734123423,1,4953,1e-08,100,4953,500000,40000.0,0.999998
4954,5.602676393085858,0.6427280304295021,0.42909072072987386,1,4954,1e-08,100,4954,500000,40000.0,0.999998
4955,5.603778351083747,0.6442755124744665,0.4293869872020977,1,4955,1e-08,100,4955,500000,40000.0,0.999998
4956,5.6048791010834975,0.6458194755067838,0.42968197769138344,1,4956,1e-08,100,4956,500000,40000.0,0.999998
4957,5.605976060091052,0.6473599049699957,0.42997569739222724,1,4957,1e-08,100,4957,500000,40000.0,0.999998
4958,5.60711564309895,0.648896786375405,0.4302681516797337,1,4958,1e-08,100,4958,500000,40000.0,0.999998
4959,5.608216435095528,0.6504301053018032,0.43055934595648904,1,4959,1e-08,100,4959,500000,40000.0,0.999998
4960,5.609315352092381,0.6519598473952025,0.4308492855086882,1,4960,1e-08,100,4960,500000,40000.0,0.999998
4961,5.610418310097884,0.6534859983685712,0.43113797538102633,1,4961,1e-08,100,4961,500000,40000.0,0.999998
4962,5.611520977108739,0.6550085440015765,0.43142542027764336,1,4962,1e-08,100,4962,500000,40000.0,0.999998
4963,5.612626935107983,0.6565274701403324,0.43171162449408845,1,4963,1e-08,100,4963,500000,40000.0,0.999998
4964,5.613727102099801,0.6580427626971549,0.4319965918826148,1,4964,1e-08,100,4964,500000,40000.0,0.999998
4965,5.61483193510503,0.6595544076503237,0.43228032585067677,1,4965,1e-08,100,4965,500000,40000.0,0.999998
4966,5.615932435102877,0.6610623910438512,0.4325628293900039,1,4966,1e-08,100,4966,500000,40000.0,0.999998
4967,5.617033643095056,0.6625666989872538,0.43284410513177884,1,4967,1e-08,100,4967,500000,40000.0,0.999998
4968,5.618136726101511,0.6640673176553327,0.43312415542189414,1,4968,1e-08,100,4968,500000,40000.0,0.999998
4969,5.619241351101664,0.665564233287953,0.4334029824094398,1,4969,1e-08,100,4969,500000,40000.0,0.999998
4970,5.620341893096338,0.6670574321898293,0.43368058814090427,1,4970,1e-08,100,4970,500000,40000.0,0.999998
4971,5.621442726100213,0.6685469007303098,0.4339569746531663,1,4971,1e-08,100,4971,500000,40000.0,0.999998
4972,5.622548018101952,0.6700326253431619,0.4342321440584715,1,4972,1e-08,100,4972,500000,40000.0,0.999998
4973,5.6236496851051925,0.6715145925263564,0.43450609861624157,1,4973,1e-08,100,4973,500000,40000.0,0.999998
4974,5.624753894109745,0.6729927888418507,0.43477884078743395,1,4974,1e-08,100,4974,500000,40000.0,0.999998
4975,5.625855103106005,0.6744672009153704,0.4350503732690923,1,4975,1e-08,100,4975,500000,40000.0,0.999998
4976,5.62699352009804,0.6759378154361895,0.4353206990080625,1,4976,1e-08,100,4976,500000,40000.0,0.999998
4977,5.628095186097198,0.6774046191569075,0.43558982119465006,1,4977,1e-08,100,4977,500000,40000.0,0.999998
4978,5.629201145085972,0.678867598893229,0.43585774323834175,1,4978,1e-08,100,4978,500000,40000.0,0.999998
4979,5.630301395096467,0.6803267415237358,0.4361244687287247,1,4979,1e-08,100,4979,500000,40000.0,0.999998
4980,5.631401270089555,0.6817820339896665,0.43639000138551104,1,4980,1e-08,100,4980,500000,40000.0,0.999998
4981,5.63250839507964,0.6832334632946906,0.43665434500232714,1,4981,1e-08,100,4981,500000,40000.0,0.999998
4982,5.633605687078671,0.6846810165046868,0.43691750338883456,1,4982,1e-08,100,4982,500000,40000.0,0.999998
4983,5.6347123120795,0.686124680747523,0.4371794803152615,1,4983,1e-08,100,4983,500000,40000.0,0.999998
4984,5.635812146079843,0.6875644432128372,0.43744027946346126,1,4984,1e-08,100,4984,500000,40000.0,0.999998
4985,5.63691506307805,0.689000291151823,0.43769990438726486,1,4985,1e-08,100,4985,500000,40000.0,0.999998
4986,5.638017063072766,0.6904322118770174,0.4379583584843772,1,4986,1e-08,100,4986,500000,40000.0,0.999998
4987,5.639114522069576,0.691860192762092,0.43821564498082255,1,4987,1e-08,100,4987,500000,40000.0,0.999998
4988,5.640207730059046,0.6932842212416473,0.4384717669280782,1,4988,1e-08,100,4988,500000,40000.0,0.999998
4989,5.641304189048242,0.6947042848110107,0.4387267272120591,1,4989,1e-08,100,4989,500000,40000.0,0.999998
4990,5.642394606038579,0.6961203710260364,0.4389805285722605,1,4990,1e-08,100,4990,500000,40000.0,0.999998
4991,5.6434875230334,0.6975324675029098,0.4392331736289094,1,4991,1e-08,100,4991,500000,40000.0,0.999998
4992,5.644587732036598,0.6989405619179506,0.4394846649155237,1,4992,1e-08,100,4992,500000,40000.0,0.999998
4993,5.645690274031949,0.7003446420074217,0.4397350049139427,1,4993,1e-08,100,4993,500000,40000.0,0.999998
4994,5.646828732031281,0.7017446955673355,0.43998419608919176,1,4994,1e-08,100,4994,500000,40000.0,0.999998
4995,5.647928732025321,0.7031407104532634,0.4402322409216035,1,4995,1e-08,100,4995,500000,40000.0,0.999998
4996,5.649030232030782,0.7045326745801458,0.44047914193411514,1,4996,1e-08,100,4996,500000,40000.0,0.999998
4997,5.650133440038189,0.7059205759221001,0.4407249017131385,1,4997,1e-08,100,4997,500000,40000.0,0.999998
4998,5.651243065032759,0.7073044025122316,0.4409695229219964,1,4998,1e-08,100,4998,500000,40000.0,0.999998
4999,5.652349274023436,0.7086841424424435,0.44121300830656385,1,4999,1e-08,100,4999,500000,40000.0,0.999998
5000,5.653453774022637,0.7100597838632453,0.44145536069338115,1,5000,1e-08,100,5000,500000,40000.0,0.999998
5001,5.654593108032714,0.7114313149835644,0.4416965829809648,1,5001,1e-08,100,5001,500000,40000.0,0.999998
5002,5.655698483038577,0.7127987240705551,0.44193667812555787,1,5002,1e-08,100,5002,500000,40000.0,0.999998
5003,5.656799775038962,0.7141619994494112,0.44217564912284457,1,5003,1e-08,100,5003,500000,40000.0,0.999998
5004,5.657971983033349,0.7155211295031765,0.4424134989872396,1,5004,1e-08,100,5004,500000,40000.0,0.999998
5005,5.65907498303568,0.7168761026725586,0.44265023073054716,1,5005,1e-08,100,5005,500000,40000.0,0.999998
5006,5.660173233030946,0.7182269074557441,0.44288584734162084,1,5006,1e-08,100,5006,500000,40000.0,0.999998
5007,5.661273108024034,0.7195735324082134,0.44312035176835873,1,5007,1e-08,100,5007,500000,40000.0,0.999998
5008,5.662370650024968,0.7209159661425587,0.44335374690332546,1,5008,1e-08,100,5008,500000,40000.0,0.999998
5009,5.663479858019855,0.7222541973283045,0.4435860355735339,1,5009,1e-08,100,5009,500000,40000.0,0.999998
5010,5.664580650016433,0.7235882146917285,0.44381722053498424,1,5010,1e-08,100,5010,500000,40000.0,0.999998
5011,5.665691275018617,0.7249180070156848,0.44404730447189206,1,5011,1e-08,100,5011,500000,40000.0,0.999998
5012,5.66680398301105,0.72624356313943,0.4442762900002155,1,5012,1e-08,100,5012,500000,40000.0,0.999998
5013,5.66791590001958,0.7275648719584484,0.44450417967496303,1,5013,1e-08,100,5013,500000,40000.0,0.999998
5014,5.669033067024429,0.7288819224242831,0.4447309760002984,1,5014,1e-08,100,5014,500000,40000.0,0.999998
5015,5.670146817021305,0.7301947035443641,0.44495668144158357,1,5015,1e-08,100,5015,500000,40000.0,0.999998
5016,5.6712653590220725,0.7315032043818397,0.44518129843820786,1,5016,1e-08,100,5016,500000,40000.0,0.999998
5017,5.6723939000221435,0.7328074140554092,0.4454048294162622,1,5017,1e-08,100,5017,500000,40000.0,0.999998
5018,5.673516859023948,0.7341073217391557,0.44562727680002695,1,5018,1e-08,100,5018,500000,40000.0,0.999998
5019,5.6746445250173565,0.7354029166623806,0.44584864302165844,1,5019,1e-08,100,5019,500000,40000.0,0.999998
5020,5.675765275009326,0.7366941881094374,0.44606893052843033,1,5020,1e-08,100,5020,500000,40000.0,0.999998
5021,5.67688777501462,0.7379811254195682,0.4462881417871686,1,5021,1e-08,100,5021,500000,40000.0,0.999998
5022,5.678057525015902,0.7392637179867385,0.4465062792859049,1,5022,1e-08,100,5022,500000,40000.0,0.999998
5023,5.679193983014557,0.7405419552594755,0.44672334553273446,1,5023,1e-08,100,5023,500000,40000.0,0.999998
5024,5.680324066008325,0.7418158267407036,0.4469393430523317,1,5024,1e-08,100,5024,500000,40000.0,0.999998
5025,5.681443816007231,0.7430853219875843,0.4471542743805058,1,5025,1e-08,100,5025,500000,40000.0,0.999998
5026,5.682572607009206,0.7443504306113543,0.4473681420574081,1,5026,1e-08,100,5026,500000,40000.0,0.999998
5027,5.683698982000351,0.7456111422771661,0.44758094861998493,1,5027,1e-08,100,5027,500000,40000.0,0.999998
5028,5.684819189991686,0.7468674467039289,0.447792696594367,1,5028,1e-08,100,5028,500000,40000.0,0.999998
5029,5.685940064984607,0.7481193336641506,0.4480033884887142,1,5029,1e-08,100,5029,500000,40000.0,0.999998
5030,5.68705852398125,0.7493667929837811,0.4482130267870626,1,5030,1e-08,100,5030,500000,40000.0,0.999998
